666.8333333333334 144.66666666666666
673.5833333333334 144.66666666666666
680.3333333333334 144.66666666666666
687.0833333333334 144.66666666666666
693.8333333333334 144.66666666666666
700.5833333333334 144.66666666666666
707.3333333333334 144.66666666666666
714.0833333333334 144.66666666666666
720.8333333333334 144.66666666666666
727.5833333333334 144.66666666666666
734.3333333333334 144.66666666666666
741.0833333333334 144.66666666666666
747.8333333333334 144.66666666666666
754.5833333333334 144.66666666666666
761.3333333333334 144.66666666666666
768.0833333333334 144.66666666666666
774.8333333333334 144.66666666666666
781.5833333333334 144.66666666666666
788.3333333333334 144.66666666666666
795.0833333333334 144.66666666666666
801.8333333333334 144.66666666666666
808.5833333333334 144.66666666666666
815.3333333333334 144.66666666666666
822.0833333333334 144.66666666666666
828.8333333333334 144.66666666666666
835.5833333333334 144.66666666666666
842.3333333333334 144.66666666666666
849.0833333333334 144.66666666666666
855.8333333333334 144.66666666666666
862.5833333333334 144.66666666666666
869.3333333333334 144.66666666666666
876.0833333333334 144.66666666666666
882.8333333333334 144.66666666666666
889.5833333333334 144.66666666666666
896.3333333333334 144.66666666666666
903.0833333333334 144.66666666666666
909.8333333333334 144.66666666666666
916.5833333333334 144.66666666666666
923.3333333333334 144.66666666666666
930.0833333333334 144.66666666666666
936.8333333333334 144.66666666666666
943.5833333333334 144.66666666666666
950.3333333333334 144.66666666666666
957.0833333333334 144.66666666666666
963.8333333333334 144.66666666666666
970.5833333333334 144.66666666666666
977.3333333333334 144.66666666666666
984.0833333333334 144.66666666666666
990.8333333333334 144.66666666666666
997.5833333333334 144.66666666666666
1004.3333333333334 144.66666666666666
1011.0833333333334 144.66666666666666
1017.8333333333334 144.66666666666666
1070.0 144.66666666666666
1076.75 144.66666666666666
1083.5 144.66666666666666
1090.25 144.66666666666666
1097.0 144.66666666666666
1103.75 144.66666666666666
1110.5 144.66666666666666
1117.25 144.66666666666666
1124.0 144.66666666666666
1130.75 144.66666666666666
1137.5 144.66666666666666
1144.25 144.66666666666666
1151.0 144.66666666666666
1157.75 144.66666666666666
1164.5 144.66666666666666
1171.25 144.66666666666666
1178.0 144.66666666666666
1184.75 144.66666666666666
1191.5 144.66666666666666
1198.25 144.66666666666666
1205.0 144.66666666666666
1211.75 144.66666666666666
1218.5 144.66666666666666
1225.25 144.66666666666666
1232.0 144.66666666666666
1238.75 144.66666666666666
1245.5 144.66666666666666
1252.25 144.66666666666666
1259.0 144.66666666666666
1350.75 144.66666666666666
1357.5 144.66666666666666
1364.25 144.66666666666666
1371.0 144.66666666666666
1377.75 144.66666666666666
1384.5 144.66666666666666
1391.25 144.66666666666666
1398.0 144.66666666666666
1404.75 144.66666666666666
1411.5 144.66666666666666
1418.25 144.66666666666666
1425.0 144.66666666666666
1431.75 144.66666666666666
1438.5 144.66666666666666
1445.25 144.66666666666666
1452.0 144.66666666666666
1458.75 144.66666666666666
1465.5 144.66666666666666
1472.25 144.66666666666666
1479.0 144.66666666666666
1485.75 144.66666666666666
1492.5 144.66666666666666
1499.25 144.66666666666666
1506.0 144.66666666666666
1512.75 144.66666666666666
1519.5 144.66666666666666
1526.25 144.66666666666666
1533.0 144.66666666666666
1646.3333333333333 144.66666666666666
1653.0833333333333 144.66666666666666
1659.8333333333333 144.66666666666666
1666.5833333333333 144.66666666666666
1673.3333333333333 144.66666666666666
1680.0833333333333 144.66666666666666
1686.8333333333333 144.66666666666666
1693.5833333333333 144.66666666666666
1700.3333333333333 144.66666666666666
1707.0833333333333 144.66666666666666
1713.8333333333333 144.66666666666666
1720.5833333333333 144.66666666666666
1727.3333333333333 144.66666666666666
1734.0833333333333 144.66666666666666
1740.8333333333333 144.66666666666666
