80 80.0
80 80.0
269 85.67
269 100.79
492 161.59
1957 256.51
2101 425.61
2101 589.75
2101 769.33
2101 739.08
2101 940.07
2101 957.38
2101 894.62
2101 969.23
2101 973.74
2101 1152.29
4292 1105.4141414141413
4292 1014.49
7477 960.47
7477 1028.9292929292928
7477 1082.090909090909
7477 1276.3939393939395
7477 1191.69
7477 1110.1584158415842
10888 1215.5
